url,scan_status,finding_id,finding_title,finding_description,finding_score,tags,item_selector,item_snippet,item_node_label,item_explanation
https://wwwn.cdc.gov,success,,,,,,,,,
https://wwwnc.cdc.gov,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"<a id=""cdc-mobile-search-toggle"" class=""nav-link"" href=""#"" aria-controls=""cdc-mobile-search-form"">",nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://wwwnc.cdc.gov,success,skip-link,Skip links are not focusable.,Including a skip link can help users skip to the main content to save time. [Learn more about skip links](https://dequeuniversity.com/rules/axe/4.11/skip-link).,0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  No skip link target"
https://wwwnc.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#content"" tabindex=""1"">",Skip to site content,"Fix any of the following:
  Element has a tabindex greater than 0"
https://wwwnc.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  Element has a tabindex greater than 0"
https://wwwnc.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,div#hero-carousel > div.carousel-indicators > div.carousel-indicators-wrapper > button#animation-toggle,"<button id=""animation-toggle"" aria-pressed=""true"" tabindex=""3"">",Pause carousel,"Fix any of the following:
  Element has a tabindex greater than 0"
https://precision.fda.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,footer.grid > div.flex > div.ThemeToggle__StyledThemeToggle-iEYfvb > button,"<button data-active=""true"">",footer.grid > div.flex > div.ThemeToggle__StyledThemeToggle-iEYfvb > button,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://precision.fda.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,footer.grid > div.flex > div.ThemeToggle__StyledThemeToggle-iEYfvb > button,"<button data-active=""false"">",footer.grid > div.flex > div.ThemeToggle__StyledThemeToggle-iEYfvb > button,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://precision.fda.gov,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,div > ul.mt-0 > li.mb-2 > a,"<a href=""mailto:precisionfda@fda.hhs.gov"">",div > ul.mt-0 > li.mb-2 > a,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://search.cdc.gov,success,link-name,Links do not have a discernible name,"Link text (and alternate text for images, when used as links) that is discernible, unique, and focusable improves the navigation experience for screen reader users. [Learn how to make links accessible](https://dequeuniversity.com/rules/axe/4.11/link-name).",0,,nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"<a id=""cdc-mobile-search-toggle"" class=""nav-link"" href=""#"" aria-controls=""cdc-mobile-search-form"">",nav.mobile-navbar > div.mobile-navbar_top > div.d-flex > a#cdc-mobile-search-toggle,"Fix all of the following:
  Element is in tab order and does not have accessible text

Fix any of the following:
  Element does not have text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://search.cdc.gov,success,skip-link,Skip links are not focusable.,Including a skip link can help users skip to the main content to save time. [Learn more about skip links](https://dequeuniversity.com/rules/axe/4.11/skip-link).,0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  No skip link target"
https://search.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#content"" tabindex=""1"">",Skip to site content,"Fix any of the following:
  Element has a tabindex greater than 0"
https://search.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.cdc-post-type--cdc-homepage > div#skipmenu > a.skippy,"<a class=""skippy visually-hidden-focusable"" href=""#headerSearch"" tabindex=""2"">",Skip to search,"Fix any of the following:
  Element has a tabindex greater than 0"
https://search.cdc.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,div#hero-carousel > div.carousel-indicators > div.carousel-indicators-wrapper > button#animation-toggle,"<button id=""animation-toggle"" aria-pressed=""true"" tabindex=""3"">",Pause carousel,"Fix any of the following:
  Element has a tabindex greater than 0"
https://access.fda.gov,success,,,,,,,,,
https://direct.fda.gov,success,color-contrast,Background and foreground colors do not have a sufficient contrast ratio.,Low-contrast text is difficult or impossible for many users to read. [Learn how to provide sufficient color contrast](https://dequeuniversity.com/rules/axe/4.11/color-contrast).,0,,tbody > tr > td > input#P101_LOGIN,"<input type=""button"" onclick=""SubmitClick();"" value=""Login"" class=""btn-red disable-on-submit"" style=""width: 215px; min-width: 85%; margin-top: 28px; border-radius: 10px;"" id=""P101_LOGIN"" autocomplete=""off"">",tbody > tr > td > input#P101_LOGIN,"Fix any of the following:
  Element has insufficient color contrast of 4.04 (foreground color: #ffffff, background color: #da4f49, font size: 9.0pt (12px), font weight: bold). Expected contrast ratio of 4.5:1"
https://direct.fda.gov,success,label,Form elements do not have associated labels,"Labels ensure that form controls are announced properly by assistive technologies, like screen readers. [Learn more about form element labels](https://dequeuniversity.com/rules/axe/4.11/label).",0,,td.disclaimer > div#P101_AGREE > div.apex-item-option > input#P101_AGREE_0,"<input type=""checkbox"" id=""P101_AGREE_0"" name=""P101_AGREE"" data-display="""" value=""Y"" autocomplete=""off"">",td.disclaimer > div#P101_AGREE > div.apex-item-option > input#P101_AGREE_0,"Fix all of the following:
  Form element has explicit <label> that is hidden

Fix any of the following:
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element has no placeholder attribute
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://direct.fda.gov,success,label,Form elements do not have associated labels,"Labels ensure that form controls are announced properly by assistive technologies, like screen readers. [Learn more about form element labels](https://dequeuniversity.com/rules/axe/4.11/label).",0,,tbody > tr > td > input#P_HP_NAME,"<input type=""text"" id=""P_HP_NAME"" name=""P_HP_NAME"" class=""text_field apex-item-text apex-hp"" style=""position: absolute !important; left: -99999px !important;"" value="""" size=""30"" autocomplete=""off"">",tbody > tr > td > input#P_HP_NAME,"Fix any of the following:
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element has no placeholder attribute
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://direct.fda.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,tbody > tr > td > label#P101_USERNAME_LABEL,"<label style=""font-weight:bold;"" class=""even_width"" for=""P101_USERNAME"" id=""P101_USERNAME_LABEL"" tabindex=""999"">",Username:,"Fix any of the following:
  Element has a tabindex greater than 0"
https://direct.fda.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,tbody > tr > td > label#P101_PASSWORD_LABEL,"<label style=""font-weight:bold;"" class=""even_width"" for=""P101_PASSWORD"" id=""P101_PASSWORD_LABEL"" tabindex=""999"">",Password:,"Fix any of the following:
  Element has a tabindex greater than 0"
https://direct.fda.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,tbody > tr > td.disclaimer > label#P101_AGREE_LABEL,"<label style=""font-weight:bold;"" class=""even_width"" for=""P101_AGREE"" id=""P101_AGREE_LABEL"" tabindex=""999"">",tbody > tr > td.disclaimer > label#P101_AGREE_LABEL,"Fix any of the following:
  Element has a tabindex greater than 0"
https://direct.fda.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,tbody > tr > td > label#P101_SEPARATOR_LABEL,"<label style=""font-weight:bold;"" class=""even_width"" for=""P101_SEPARATOR"" id=""P101_SEPARATOR_LABEL"" tabindex=""999"">",OR,"Fix any of the following:
  Element has a tabindex greater than 0"
https://direct.fda.gov,success,landmark-one-main,Document does not have a main landmark.,One main landmark helps screen reader users navigate a web page. [Learn more about landmarks](https://dequeuniversity.com/rules/axe/4.11/landmark-one-main).,0,,html,"<html lang=""en"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:htmldb=""http://htmldb.oracle.com"" xmlns:apex=""http://apex.oracle.com"" data-useragent=""Mozilla/5.0 (Linux; Android 11; moto g power (2022)) AppleWebKit/537.36 (K…"">",html,"Fix all of the following:
  Document does not have a main landmark"
https://atsdr.cdc.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.row > div.col-lg-3 > h2 > a.cdc-footer__super-title,"<a href=""/index.html"" class=""cdc-footer__super-title"" aria-label=""Agency for Toxic Substances and Disease Registry"">",ATSDR ,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://wonder.cdc.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div.col > div.wonder > div.wonder-notif > button.wonder-btn-close,"<button class=""wonder-btn-close"" onclick=""hideElements('.wonder-notif')"">",div.col > div.wonder > div.wonder-notif > button.wonder-btn-close,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://wonder.cdc.gov,success,label,Form elements do not have associated labels,"Labels ensure that form controls are announced properly by assistive technologies, like screen readers. [Learn more about form element labels](https://dequeuniversity.com/rules/axe/4.11/label).",0,,nav > div.nav-section-home > form#wel-form > input#wel-search-field,"<input id=""wel-search-field"" type=""text"" name=""S__search1"" maxlength=""100"" value="""">",nav > div.nav-section-home > form#wel-form > input#wel-search-field,"Fix any of the following:
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element has no placeholder attribute
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li > ul > li > a,"<a href=""/fetal.html"">",Fetal Deaths,"Fix any of the following:
  Target has insufficient size (65.3px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 18.4px instead of at least 24px."
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li > ul > li > a,"<a href=""/lbd.html"">",Infant Deaths,"Fix any of the following:
  Target has insufficient size (70.4px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 18.4px instead of at least 24px."
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li > ul > li > a,"<a href=""/nasa-insolar.html"">",Daily Sunlight,"Fix any of the following:
  Target has insufficient size (76.2px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 23.6px instead of at least 24px."
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,li > ul > li > a,"<a href=""/nasa-precipitation.html"">",Daily Precipitation,"Fix any of the following:
  Target has insufficient size (98.6px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 23.6px instead of at least 24px."
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.wel-column > ul > li > a,"<a href=""/wonder/outside/nndss-tables.html"">",NNDSS Annual Tables,"Fix any of the following:
  Target has insufficient size (120.2px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 18px instead of at least 24px."
https://wonder.cdc.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.wel-column > ul > li > a,"<a href=""/wonder/outside/nndss-tables.html"">",NNDSS Weekly Tables,"Fix any of the following:
  Target has insufficient size (121.8px by 15px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 18px instead of at least 24px."
https://hfpappexternal.fda.gov,success,,,,,,,,,
https://datadashboard.fda.gov,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.11/heading-order).",0,,div#fdaFooter > div.row > div.col-xs-12 > h6.icon-email,"<h6 class=""icon-email"">",Contact,"Fix any of the following:
  Heading order invalid"
https://datadashboard.fda.gov,success,meta-viewport,"`[user-scalable=""no""]` is used in the `<meta name=""viewport"">` element or the `[maximum-scale]` attribute is less than 5.",Disabling zooming is problematic for users with low vision who rely on screen magnification to properly see the contents of a web page. [Learn more about the viewport meta tag](https://dequeuniversity.com/rules/axe/4.11/meta-viewport).,0,,head > meta,"<meta name=""viewport"" content=""width=device-width,initial-scale=1,maximum-scale=1,minimum-scale=1,user-sc…"">",head > meta,"Fix any of the following:
  user-scalable=no on <meta> tag disables zooming on mobile devices"
https://datadashboard.fda.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.col-sm-12 > div.col-xs-5 > div.col-xs-12 > a#fb1,"<a id=""fb1"" href=""https://www.fda.gov/about-fda/about-website/internet-accessibility"" target=""_blank"">","Accessibility
(Opens in new window)","Fix any of the following:
  Target has insufficient size (83.6px by 20px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 17.2px instead of at least 24px."
https://datadashboard.fda.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.col-sm-12 > div.col-xs-5 > div.col-xs-12 > a#fb3,"<a id=""fb3"" href=""https://www.fda.gov/about-fda"" target=""_blank"">","About FDA
(Opens in new window)","Fix any of the following:
  Target has insufficient size (75px by 20px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 17.2px instead of at least 24px."
https://datadashboard.fda.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.col-sm-12 > div.col-xs-5 > div.col-xs-12 > a#fb4,"<a id=""fb4"" href=""https://www.fda.gov/regulatory-information/freedom-information"" target=""_blank"">","FOIA
(Opens in new window)","Fix any of the following:
  Target has insufficient size (33.8px by 20px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 17.2px instead of at least 24px."
https://datadashboard.fda.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.col-sm-12 > div.col-xs-7 > div.col-xs-12 > a#fb5,"<a id=""fb5"" href=""https://www.fda.gov/about-fda/jobs-and-training-fda/no-fear-act"" target=""_blank"">","No FEAR Act
(Opens in new window)","Fix any of the following:
  Target has insufficient size (87.4px by 20px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 17.2px instead of at least 24px."
https://datadashboard.fda.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,div.col-sm-12 > div.col-xs-7 > div.col-xs-12 > a#fb7,"<a id=""fb7"" href=""https://www.fda.gov/about-fda/about-website/website-policies"" target=""_blank"">","Website Policies
(Opens in new window)","Fix any of the following:
  Target has insufficient size (110.4px by 20px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 17.2px instead of at least 24px."
https://npin.cdc.gov,failed,,,,,,,,,
https://icd10cmtool.cdc.gov,failed,,,,,,,,,
https://archive.cdc.gov,failed,,,,,,,,,
https://gis.cdc.gov,failed,,,,,,,,,
https://tools.cdc.gov,failed,,,,,,,,,
https://purplebooksearch.fda.gov,failed,,,,,,,,,
https://gettested.cdc.gov,failed,,,,,,,,,
https://blogs.cdc.gov,failed,,,,,,,,,
https://ndc.services.cdc.gov,failed,,,,,,,,,
https://www2a.cdc.gov,failed,,,,,,,,,
https://reach.cdc.gov,failed,,,,,,,,,
https://www.cdc.gov,failed,,,,,,,,,
https://wisqars.cdc.gov,failed,,,,,,,,,
https://jobs.cdc.gov,failed,,,,,,,,,
https://vaccines.gov,failed,,,,,,,,,
https://thecommunityguide.org,failed,,,,,,,,,
https://phgkb.cdc.gov,failed,,,,,,,,,
https://selectagents.gov,failed,,,,,,,,,
https://millionhearts.hhs.gov,failed,,,,,,,,,
https://nationaldppcsc.cdc.gov,failed,,,,,,,,,
https://vetoviolence.cdc.gov,failed,,,,,,,,,
https://gudid.fda.gov,failed,,,,,,,,,
https://nccd.cdc.gov,failed,,,,,,,,,
https://labels.fda.gov,failed,,,,,,,,,
https://animaldrugsatfda.fda.gov,failed,,,,,,,,,
https://www2.cdc.gov,failed,,,,,,,,,
https://youthonline.cdc.gov,failed,,,,,,,,,
https://shi.cdc.gov,failed,,,,,,,,,
https://nfr.cdc.gov,failed,,,,,,,,,
https://yrbs-explorer.services.cdc.gov,failed,,,,,,,,,
https://pids.cdc.gov,failed,,,,,,,,,
https://phinvads.cdc.gov,failed,,,,,,,,,
https://mpris.fda.gov,failed,,,,,,,,,
https://ephtracking.cdc.gov,failed,,,,,,,,,
https://fissweb.fda.gov,success,,,,,,,,,
